Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
dell.com,/Online Communities/Forum & Chat Providers /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,90,1.6,92000,100000,6200000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,90,1.6,92000,100000,1000000,No,,,,undefined
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,90,1.6,92000,100000,620000,No,,,, --
neckermann.ch,/Shopping/Apparel /Shopping/Apparel/Clothing Labels & Designers,90,1.6,92000,100000,1100000,No,,,, --
immostreet.ch,/Real Estate,90,1.6,92000,100000,6700000,No,,,, --
piazza.ch,/Shopping/Shopping Portals & Search Engines,90,1.6,92000,100000,3200000,Yes,,,,10K - 100K
gratis-inserate.ch,/Shopping/Shopping Portals & Search Engines /Business,90,1.6,91000,100000,13000000,Yes,160x600 468x60,,160x600 468x60,100K - 500K
24heures.ch,/News & Current Events/Local News,90,1.6,91000,100000,4600000,Yes,,,,10K - 100K
gulli.com,/Internet/Web Portals /Computers & Electronics,82,1.5,86000,100000,990000,No,,,, --
be.ch,/Local/Regional Content/Western Europe,90,1.5,85000,94000,3200000,No,,,, --
swissinfo.ch,/Local/Regional Content/Western Europe /Local/Regional Content,82,1.5,84000,100000,1500000,No,,,, --
hotelplan.ch,/Local/Regional Content/Western Europe /Travel /Travel/Vacation Destinations,90,1.5,84000,93000,6800000,No,,,, --
ch.vu,/Entertainment/Music /Local /Sports/Soccer,82,1.5,84000,100000,1100000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,82,1.5,84000,100000,3500000,No,,,, --
preisvergleich.ch,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,82,1.5,83000,100000,610000,Yes,,,,10K - 100K
reverso.net,/Reference/Language Study & Translation /Society/Education,82,1.4,77000,94000,3800000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
leshop.ch,/Shopping/Mass Merchants & Department Stores /Food & Drink,82,1.4,77000,94000,5000000,No,,,, --
uzh.ch,/Society/Education/Colleges & Universities /Reference/Dictionaries & Encyclopedias,82,1.4,77000,94000,6800000,No,,,, --
brack.ch,/Computers & Electronics /Computers & Electronics/Consumer Electronics/Home Video/Video Players & Recorders /Computers & Electronics/Hardware,82,1.4,77000,94000,4600000,No,,,, --
infos-du-net.com,/Computers & Electronics/Software /News & Current Events,82,1.4,77000,93000,840000,Yes,728x90,,728x90,1M - 2M
heise.de,/Computers & Electronics /News & Current Events/Technology News /Telecommunications /Internet /Business,82,1.4,77000,93000,4100000,Yes,120x600 160x600 336x280 728x90,,120x600 160x600 336x280 728x90,2M - 5M
robinbook.ch,/Entertainment/Music,82,1.4,77000,93000,1500000,No,,,, --
web.de,/Entertainment /Games /Internet/Web Portals,82,1.3,75000,91000,6200000,No,,,, --
jobscout24.ch,/Local/Jobs /Local/Regional Content/Western Europe,74,1.2,70000,93000,3800000,No,,,, --
conrad.com,/Computers & Electronics/Consumer Electronics,74,1.2,70000,93000,2900000,No,,,, --
canalblog.com,/Online Communities/Blogging Resources & Services,74,1.2,70000,93000,2900000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,10K - 100K
geneve.ch,/Local/Jobs /Local/Regional Content/Western Europe,74,1.2,70000,93000,3200000,No,,,, --
mininova.org,/Internet/File Sharing & Hosting,74,1.2,69000,92000,5500000,No,,,, --
heine.ch,/Shopping /Shopping/Shopping Portals & Search Engines,74,1.2,69000,92000,4600000,No,,,, --
vd.ch,/Local/Regional Content /Local/Regional Content/Western Europe /Science/Biological Sciences,74,1.2,69000,92000,3400000,No,,,, --
logitech.com,/Computers & Electronics/Hardware/Peripherals /Computers & Electronics/Hardware /Computers & Electronics/Hardware/Peripherals/Input Devices,74,1.2,69000,92000,1600000,No,,,, --
chefkoch.de,/Food & Drink/Cooking & Recipes,74,1.2,69000,92000,2600000,Yes,,,,2M - 5M
raiffeisendirect.ch,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,74,1.2,69000,91000,17000000,No,,,, --
mister-wong.de,/Computers & Electronics /Internet,74,1.2,68000,91000,620000,Yes,300x250,,,500K - 1M
drs.ch,/Entertainment /Entertainment/TV,74,1.2,68000,91000,2900000,No,,,, --
megaupload.com,/Internet/File Sharing & Hosting,74,1.1,64000,86000,4200000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,74,1.1,64000,85000,4200000,No,,,, --
tcs.ch,/Local/Weather,68,1.1,64000,93000,1800000,No,,,, --
jeuxvideo.com,/Games/Video Games /Online Communities,74,1.1,64000,85000,12000000,Yes,468x60 728x90,,468x60 728x90,5M - 10M
youload.to,/Internet/File Sharing & Hosting,74,1.1,64000,85000,4100000,No,,,, --
cede.ch,/Internet/Web Services/Email & Messaging /Society /Entertainment,68,1.1,64000,93000,2600000,No,,,, --
help.ch,/Reference/Business & Personal Listings /Internet/Web Services/Search Engines /Computers & Electronics/Tech Support /Society/Social Services /Business/Business Services & Consulting,68,1.1,63000,93000,1200000,Yes,,,,10K - 100K
cash.ch,/Finance & Insurance/Investing,74,1.1,63000,84000,12000000,No,,,, --
pagesperso-orange.fr,/Internet/Web Hosting & Domain Registration,68,1.1,63000,93000,1600000,No,,,, --
directnet.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,74,1.1,63000,84000,18000000,No,,,, --
filebase.to,/Internet/File Sharing & Hosting /Internet/Web Services/Affiliate Programs /Business/Small Business,74,1.1,63000,84000,4200000,No,,,, --
euros4click.de,/Business/Advertising & Marketing/Marketing Services,68,1.1,63000,92000,930000,No,,,,undefined
bazonline.ch,/News & Current Events/Newspapers /Local/Event Listings /News & Current Events/Local News,74,1.1,63000,84000,5000000,Yes,,,,10K - 100K
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,74,1.1,63000,83000,4700000,Yes,,,,20M - 50M
zkb.ch,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Western Europe,74,1.1,62000,83000,7500000,No,,,, --
lemonde.fr,/News & Current Events/Newspapers /Arts & Humanities/Books & Literature,68,1,58000,85000,2600000,No,,,,undefined
antispyware-solution.com,/Computers & Electronics/Computer Security/Antivirus & Malware,68,1,57000,84000,760000,No,,,, --
badoo.com,/Online Communities/Social Networks /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites /Internet/File Sharing & Hosting,68,1,57000,84000,38000000,No,,,, --
divx.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software,68,1,57000,84000,840000,No,,,, --
dict.cc,/Reference,68,1,57000,84000,3200000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,1M - 2M
microspot.ch,/Computers & Electronics /Computers & Electronics/Consumer Electronics/Home Video/Video Players & Recorders /Photo & Video/Photo & Video Equipment/Cameras & Camcorders,68,1,57000,84000,2600000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,68,1,57000,83000,1600000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
adtech.de,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,68,1,57000,83000,990000,No,,,,undefined
mediaplex.com,/Industries/Agriculture & Forestry /Internet/File Sharing & Hosting,62,0.9,53000,85000,350000,No,,,, --
priceminister.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,62,0.9,53000,85000,1900000,No,,,, --
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,62,0.9,52000,84000,840000,No,,,, --
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,62,0.9,52000,84000,1500000,No,,,, --
lycos.fr,/Internet/Web Portals,62,0.9,52000,84000,2300000,No,,,,undefined
car4you.ch,/Automotive/Auto Financing /Automotive/Vehicle Shopping,62,0.9,52000,84000,6700000,Yes,,,,1K - 10K
advertserve.com,/Internet/Web Design & Development /Business/Advertising & Marketing,62,0.9,52000,83000,1500000,No,,,, --
stegcomputer.ch,/Computers & Electronics/Hardware /Computers & Electronics/Software /Telecommunications,62,0.9,48000,78000,2000000,No,,,, --
petitesannonces.ch,/Local/Classifieds /Local/Regional Content/Western Europe /Shopping,62,0.9,48000,77000,12000000,Yes,,,,100K - 500K
viamichelin.ch,/Reference/Maps & Geography,62,0.8,48000,77000,1400000,No,,,, --
ggpht.com,/Online Communities/Blogging Resources & Services /Internet/Web Design & Development,56,0.8,47000,84000,350000,No,,,, --
educanet2.ch,/Society/Education/Lesson Plans & Teaching Resources /Lifestyles/Parenting & Family,56,0.8,44000,78000,13000000,No,,,, --
tagesnews.com,/Society/Government & Regulatory Bodies,51,0.8,44000,85000,1100000,No,,,, --
news.ch,/Industries/Energy & Utilities /Industries/Energy & Utilities/Alternative Energy,56,0.8,44000,77000,1600000,No,,,,undefined
java.com,/Computers & Electronics/Programming/Java /Computers & Electronics/Software,51,0.8,44000,85000,760000,No,,,, --
swisswebcams.ch,/Photo & Video/Webcams & Virtual Tours /Internet/Web Services,56,0.8,43000,77000,2400000,Yes,160x600,,160x600,10K - 100K
jelmoli-shop.ch,/Lifestyles/Kids & Teens /Entertainment/Music/Musical Instruments,56,0.8,43000,77000,7400000,No,,,, --
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,56,0.8,43000,76000,570000,No,,,, --
macromedia.com,/Computers & Electronics/Software/Audio & Multimedia /Computers & Electronics/Software/Graphics & Publishing,56,0.8,43000,76000,390000,No,,,, --
unige.ch,/Photo & Video/Photo & Video Equipment/Cameras & Camcorders/Cameras /Finance & Insurance/Credit & Lending/Debt Management,56,0.8,43000,76000,7500000,No,,,, --
preissuchmaschine.ch,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,56,0.8,43000,76000,2300000,No,,,, --
adultadworld.com,/Internet/Web Services/Affiliate Programs,56,0.8,43000,76000,1000000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,51,0.7,40000,77000,3800000,No,,,, --
stadt-zuerich.ch,/Local/Regional Content/Western Europe /Computers & Electronics/Software/Audio & Multimedia,51,0.7,40000,77000,2100000,No,,,, --
scout24.ch,/Local/Classifieds /Animals/Pets,51,0.7,40000,77000,2000000,No,,,, --
sg.ch,/Society/Government & Regulatory Bodies /Society /Local/Regional Content/Western Europe,51,0.7,39000,77000,2600000,No,,,, --
nytimes.com,/News & Current Events/Newspapers,51,0.7,39000,77000,3500000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
clipfish.de,/Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Movies /Entertainment/TV /Entertainment/Humor & Bizarre,51,0.7,39000,77000,3100000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,100K - 500K
manor.ch,/Local/Regional Content/Western Europe /Food & Drink/Alcoholic Beverages/Wine /Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,51,0.7,39000,77000,2000000,No,,,, --
sueddeutsche.de,/News & Current Events/Newspapers,51,0.7,39000,75000,2000000,Yes,,,,5M - 10M
festzeit.ch,/Entertainment/Clubs & Nightlife /Photo & Video/Photo & Video Sharing /Online Communities/Social Networks /Local/Event Listings /Local/Regional Content/Western Europe,51,0.6,36000,70000,140000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,2M - 5M
jobwinner.ch,/Local/Jobs /Society/Legal,51,0.6,36000,70000,5600000,No,,,, --
bettybossi.ch,/Local/Regional Content/Western Europe /Food & Drink/Cooking & Recipes,51,0.6,36000,70000,3400000,No,,,, --
