Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
imeem.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,46,0.6,8100000,17000000,600000000,Yes,300x250 728x90,,300x250 728x90,5M - 10M
bankofamerica.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance,55,0.6,7500000,13000000,1300000000,No,,,, --
adsrevenue.net,/Entertainment/Humor & Bizarre/Humor /Telecommunications/Mobile & Wireless/Mobile Phones,38,0.6,7500000,19000000,160000000,No,,,, --
doctissimo.fr,/Health /Lifestyles/Parenting & Family /Lifestyles/Women's Interests,81,0.6,7400000,9000000,230000000,Yes,,,,2M - 5M
qidian.com,/Arts & Humanities/Books & Literature/Fan Fiction /Games/Video Games/Online Games,50,0.6,7400000,14000000,1300000000,No,,,, --
nba.com,/Sports/Basketball,46,0.5,6900000,15000000,440000000,No,,,,undefined
priceminister.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,81,0.5,6800000,8300000,210000000,No,,,, --
bestbuy.com,/Society/Public Safety/Crime & Justice /Industries/Retail Trade,50,0.5,6800000,13000000,490000000,No,,,, --
att.com,/Telecommunications/Service Providers/Phone Service Providers /Telecommunications /Internet,50,0.5,6700000,13000000,450000000,No,,,, --
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,50,0.5,6700000,13000000,440000000,No,,,, --
ig.com.br,/News & Current Events/Local News /Online Communities/Blogging Resources & Services /Entertainment/Music,41,0.5,6200000,15000000,440000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
ning.com,/Online Communities/Social Networks /Lifestyles/Clubs & Organizations,41,0.5,6100000,14000000,590000000,No,,,, --
alice.it,/Entertainment /News & Current Events /Sports /Finance & Insurance /Automotive /Entertainment/Celebrities /Entertainment/Movies /Entertainment/TV /Entertainment/Music /News & Current Events/Gossip & Tabloids /Lifestyles /Lifestyles/Women's Interests /Games /Online Communities /Local/Weather /Science/Astronomy /Travel /Internet/Web Portals,41,0.5,6100000,14000000,860000000,No,,,,undefined
expedia.com,/Travel/Hotels & Accommodations,41,0.4,5700000,13000000,400000000,No,,,, --
sweetim.com,/Internet/Online Goodies /Internet/Web Services/Email & Messaging,38,0.4,5700000,15000000,370000000,No,,,, --
careerbuilder.com,/Local/Jobs /Business/Human Resources/Recruitment & Staffing,41,0.4,5600000,13000000,500000000,Yes,728x90,,728x90,10K - 100K
foxsports.com,/Sports /Sports/Football /Sports/Baseball,38,0.4,5600000,14000000,370000000,No,,,, --
torrentreactor.net,/Internet/File Sharing & Hosting,41,0.4,5500000,13000000,97000000,No,,,, --
libero.it,/Internet/Web Portals /News & Current Events /Finance & Insurance /Sports /Travel,34,0.4,5100000,15000000,1200000000,Yes,120x600 160x600 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,10M - 20M
pplive.com,/Entertainment/TV,34,0.4,5100000,15000000,130000000,Yes,120x600,,120x600,10K - 100K
hexun.com,/Finance & Insurance/Investing,34,0.4,5100000,14000000,340000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,10K - 100K
aufeminin.com,/Lifestyles/Women's Interests /Beauty & Personal Care/Beauty Magazines,61,0.4,5100000,8100000,190000000,No,,,, --
chinamobile.com,/Telecommunications/Service Providers /Telecommunications,34,0.4,4700000,13000000,450000000,No,,,, --
nasza-klasa.pl,/Online Communities/Social Networks,34,0.4,4700000,13000000,15000000000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,100M+
pomoho.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads,31,0.4,4600000,15000000,110000000,Yes,200x200 468x60 728x90,,200x200 468x60 728x90,2M - 5M
netflix.com,/Entertainment/Movies/Movie Rentals & Sales,34,0.4,4600000,13000000,720000000,No,,,, --
molidao.com,/Entertainment/Celebrities /Computers & Electronics/Programming,34,0.4,4600000,13000000,81000000,No,,,, --
latimes.com,/News & Current Events/Newspapers /News & Current Events/Local News,34,0.4,4600000,13000000,140000000,No,,,, --
merriam-webster.com,/Reference/Dictionaries & Encyclopedias,34,0.4,4600000,13000000,130000000,Yes,300x250,,,1M - 2M
kugou.com,/Entertainment/Movies,34,0.4,4600000,13000000,180000000,No,,,, --
wauee.com,/Internet/Online Goodies,31,0.4,4600000,14000000,81000000,No,,,, --
freewebs.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services /Online Communities/Blogging Resources & Services,31,0.3,4200000,13000000,98000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
livedoor.com,/Internet/Web Portals,23,0.3,4100000,17000000,480000000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,200x200 300x250 336x280 468x60 728x90,10M - 20M
so-net.ne.jp,/Telecommunications/Service Providers/ISPs /Internet/Web Hosting & Domain Registration,21,0.3,3800000,18000000,230000000,No,,,, --
chip.de,/Computers & Electronics /Shopping/Shopping Portals & Search Engines,38,0.3,3800000,9900000,170000000,Yes,,,,2M - 5M
timesonline.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom,31,0.3,3800000,12000000,160000000,No,,,,undefined
yandex.ru,/Internet/Web Services/Search Engines /Internet/Web Services/Email & Messaging,12,0.3,3800000,31000000,5900000000,No,,,, --
