Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
ezinearticles.com,/Reference/Dictionaries & Encyclopedias,99,2.4,1100000,1100000,10000000,Yes,160x600 300x250 336x280 728x90,,160x600 336x280 728x90,5M - 10M
nytimes.com,/News & Current Events/Newspapers,99,2.4,1100000,1100000,15000000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
myvouchercodes.co.uk,/Shopping/Coupons & Rebates,99,2.4,1100000,1100000,14000000,Yes,336x280 728x90,,336x280 728x90,10K - 100K
funmobile.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies,99,2.4,1100000,1100000,8300000,No,,,,undefined
reviewcentre.com,/Shopping/Consumer Affairs & Product Reviews/Product Reviews,99,2.4,1100000,1100000,9100000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,1M - 2M
booking.com,/Travel/Hotels & Accommodations /Local/Regional Content/Central & Eastern Europe,99,2.4,1100000,1100000,24000000,No,,,, --
alliance-leicester.co.uk,/Local/Regional Content/Western Europe/United Kingdom /Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,99,2.4,1100000,1100000,62000000,No,,,, --
paypal.co.uk,/Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,99,2.4,1100000,1100000,7500000,No,,,, --
trovit.co.uk,/Internet/Web Services/Search Engines /Local/Regional Content/Western Europe/United Kingdom /Real Estate /Automotive /Local/Jobs,99,2.4,1100000,1100000,6700000,No,,,,undefined
asda.com,/Shopping /Finance & Insurance/Credit & Lending /Shopping/Coupons & Rebates,99,2.4,1100000,1100000,38000000,No,,,, --
streetmap.co.uk,/Reference/Maps & Geography /Local/Regional Content/Western Europe/United Kingdom,99,2.4,1100000,1100000,16000000,No,,,, --
nwolb.com,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Credit & Lending,99,2.2,1000000,1000000,42000000,No,,,, --
sainsburys.co.uk,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content/Western Europe/United Kingdom,99,2.2,1000000,1000000,19000000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,99,2.2,1000000,1000000,31000000,No,,,, --
lovefilm.com,/Entertainment/Movies/Movie Rentals & Sales /Computers & Electronics/Consumer Electronics/Home Video/Video Players & Recorders /Entertainment/Movies,99,2.2,1000000,1000000,41000000,No,,,, --
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,99,2.2,1000000,1000000,54000000,No,,,, --
debenhams.com,/Shopping/Apparel /Shopping/Mass Merchants & Department Stores,99,2.2,1000000,1000000,50000000,No,,,, --
pricerunner.co.uk,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping /Shopping/Consumer Affairs & Product Reviews/Product Reviews,99,2.2,1000000,1000000,13000000,No,,,, --
192.com,/Reference/Business & Personal Listings /Local/Regional Content/Western Europe/United Kingdom /Reference,99,2.2,1000000,1000000,14000000,No,,,, --
boots.com,/Health/Pharmacy,99,2.2,1000000,1000000,31000000,No,,,, --
findaproperty.com,/Real Estate/Rental Listings & Referrals /Local/Regional Content/Western Europe/United Kingdom /Real Estate/Home Financing /Real Estate/Real Estate Agencies,99,2.2,1000000,1000000,73000000,No,,,, --
last.fm,/Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,99,2.2,990000,990000,46000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
cheapflights.co.uk,/Travel/Air Travel /Local/Regional Content/Western Europe/United Kingdom,99,2.2,990000,990000,16000000,No,,,, --
reuters.com,/News & Current Events /Finance & Insurance/Investing,99,2.2,990000,990000,23000000,No,,,, --
metrolyrics.com,/Entertainment/Music/Lyrics & Tabs,99,2.2,990000,990000,6800000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
weather.com,/Local/Weather /Local/Regional Content,99,2,930000,930000,16000000,Yes,,,,20M - 50M
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,99,2,930000,930000,5700000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
ft.com,/Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance/Investing /News & Current Events/Newspapers,99,2,920000,920000,28000000,No,,,,undefined
halifax-online.co.uk,/Finance & Insurance/Banking & Personal Finance /Local/Regional Content,99,2,920000,920000,110000000,No,,,, --
premiumtv.co.uk,/Sports/Soccer,99,2,920000,920000,34000000,No,,,,undefined
myvue.com,/Entertainment/Movies /Local/Event Listings,99,2,920000,920000,22000000,No,,,, --
hotfroguk.co.uk,/Industries /Local/Regional Content/Western Europe/United Kingdom,99,2,920000,920000,4600000,No,,,, --
cineworld.co.uk,/Entertainment/Movies /Local,99,2,910000,910000,15000000,No,,,, --
firstchoice.co.uk,/Travel /Local/Regional Content/Western Europe/United Kingdom,99,2,910000,910000,42000000,No,,,, --
t-mobile.co.uk,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers/Phone Service Providers,99,2,910000,910000,26000000,No,,,, --
vivastreet.co.uk,/Local/Classifieds /Animals/Pets,99,2,910000,910000,13000000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
yahoo.co.uk,/Internet/Web Portals /Internet/Web Services/Search Engines /Shopping/Shopping Portals & Search Engines,99,2,910000,910000,19000000,No,,,, --
adsmarket.com,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile Phones,99,2,910000,910000,5700000,No,,,, --
abbey.com,/Finance & Insurance/Credit & Lending /Finance & Insurance/Banking & Personal Finance,99,2,910000,910000,21000000,No,,,, --
utarget.co.uk,/Travel /Travel/Hotels & Accommodations /Travel/Attractions & Activities,99,2,910000,910000,5100000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,99,2,910000,910000,11000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,99,2,910000,910000,19000000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,99,2,900000,900000,20000000,Yes,,,,20M - 50M
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,99,2,900000,900000,5500000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
bizrate.co.uk,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews/Product Reviews,99,2,900000,900000,7600000,No,,,, --
carphonewarehouse.com,/Telecommunications/Mobile & Wireless/Mobile Phones,90,2,900000,990000,26000000,No,,,, --
screwfix.com,/Industries/Construction & Maintenance /Home & Garden/Home Improvement,99,2,900000,900000,34000000,No,,,, --
maplin.co.uk,/Computers & Electronics/Hardware /Computers & Electronics/Electronics & Electrical,90,1.8,840000,920000,17000000,No,,,, --
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,90,1.8,840000,920000,5600000,No,,,, --
ehow.com,/Reference/How-To & Expert Content,90,1.8,830000,910000,3400000,Yes,160x600 300x250 336x280,,,5M - 10M
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,90,1.8,830000,910000,14000000,No,,,, --
