Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
yourtv.com.au,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,100,4.4,690000,690000,18000000,No,,,, --
getprice.com.au,/Local/Regional Content/Oceania/Australia /Sports/Rugby /Sports,100,4.4,680000,680000,4300000,No,,,, --
greaterunion.com.au,/Entertainment/Movies /Local/Regional Content/Oceania/Australia,100,4.4,680000,680000,10000000,No,,,, --
casalemedia.com,/Business/Advertising & Marketing/Marketing Services /Internet/Web Services,100,4.4,680000,680000,2300000,No,,,, --
stgeorge.com.au,/Local/Regional Content/Oceania/Australia /Finance & Insurance /Finance & Insurance/Banking & Personal Finance,100,4.3,680000,680000,35000000,No,,,, --
fastclick.net,/Business/Advertising & Marketing /Internet/Search Engine Optimization & Marketing,100,4.3,680000,680000,3400000,No,,,, --
totaltravel.com.au,/Local/Regional Content/Oceania/Australia /Travel/Hotels & Accommodations /Travel/Attractions & Activities,100,4,630000,630000,11000000,Yes,300x250 728x90,,300x250 728x90,100K - 500K
geocities.com,/Online Communities/Online Journals & Personal Sites,100,4,630000,630000,4200000,No,,,, --
imageshack.us,/Internet/File Sharing & Hosting,100,4,630000,630000,3800000,Yes,728x90,,728x90,1M - 2M
dealsdirect.com.au,/Shopping /Shopping/Mass Merchants & Department Stores /Shopping/Shopping Portals & Search Engines /Local/Regional Content/Oceania/Australia,100,4,630000,630000,13000000,Yes,468x60,,468x60,100K - 500K
nsw.edu.au,/Society/Education /Society/Education/K-12 /Local,110,4,620000,570000,28000000,No,,,, --
ticketek.com.au,/Shopping/Ticket Sales /Computers & Electronics/Software/Internet Software/Internet Clients & Browsers,100,4,620000,620000,11000000,No,,,, --
weatherzone.com.au,/Local/Weather /Local/Regional Content/Oceania,93,4,620000,680000,34000000,Yes,,,,1M - 2M
xe.com,/Finance & Insurance/Currencies & Foreign Exchange /Finance & Insurance/Investing,100,3.9,620000,620000,14000000,Yes,120x600 728x90,,120x600 728x90,2M - 5M
australianopen.com,/Sports/Racquet Sports /Travel/Vacation Destinations/Australia,100,3.9,620000,620000,23000000,No,,,, --
myluvcrush.com,/Telecommunications/Mobile & Wireless /Reference/Forms Guides & Templates,100,3.7,580000,580000,2100000,No,,,, --
ebayrtm.com,/Sports /Computers & Electronics/Consumer Electronics/Audio Equipment,100,3.6,570000,570000,2800000,No,,,, --
tattomedia.com,/Business/Advertising & Marketing /Business/Advertising & Marketing/Marketing Services /Games/Video Games,100,3.6,570000,570000,1500000,No,,,, --
webjet.com.au,/Travel/Air Travel,100,3.6,570000,570000,6200000,No,,,, --
ato.gov.au,/Finance & Insurance/Accounting & Tax /Society/Government & Regulatory Bodies,100,3.6,570000,570000,21000000,No,,,, --
flightcentre.com.au,/Travel/Air Travel /Travel /Travel/Hotels & Accommodations,100,3.6,570000,570000,9100000,No,,,, --
foxsports.com.au,/Sports /Local/Regional Content/Oceania/Australia,100,3.6,570000,570000,21000000,Yes,200x200,,,500K - 1M
gamespot.com,/Games/Video Games,100,3.6,570000,570000,9000000,No,,,, --
reference.com,/Reference/Dictionaries & Encyclopedias,100,3.6,560000,560000,6200000,No,,,, --
tribalfusion.com,/Business/Advertising & Marketing,100,3.6,560000,560000,1800000,No,,,, --
paypal.com.au,/Business/E-Commerce/Merchant Services & Payment Systems /Shopping/Shopping Portals & Search Engines,100,3.6,560000,560000,2400000,No,,,, --
overture.com,/Internet/Web Services/Search Engines /Business/Advertising & Marketing,100,3.3,520000,520000,1800000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,100,3.3,520000,520000,2900000,No,,,, --
nytimes.com,/News & Current Events/Newspapers,100,3.3,520000,520000,8200000,Yes,336x280 728x90,,336x280 728x90,20M - 50M
wikimedia.org,/Reference/Dictionaries & Encyclopedias /Finance & Insurance/Banking & Personal Finance,100,3.3,510000,510000,2200000,No,,,, --
drive.com.au,/Automotive/Vehicle Shopping /Local/Regional Content/Oceania/Australia,100,3.3,510000,510000,17000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,100K - 500K
fairfax.com.au,/News & Current Events/Newspapers /Local /Local/Regional Content/Oceania/Australia,100,3.3,510000,510000,9000000,No,,,, --
dell.com,/Online Communities/Forum & Chat Providers /Computers & Electronics/Software/Operating Systems /Computers & Electronics/Software,100,3.3,510000,510000,13000000,No,,,, --
cnet.com.au,/Telecommunications/Mobile & Wireless/Mobile Phones,100,3.3,510000,510000,4600000,Yes,,,,100K - 500K
truelocal.com.au,/Local/Regional Content/Oceania/Australia /News & Current Events/Newspapers,100,3.3,510000,510000,3100000,No,,,, --
metacafe.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Online Communities,100,3.2,510000,510000,7500000,Yes,300x250 728x90,,300x250 728x90,10M - 20M
taste.com.au,/Food & Drink/Cooking & Recipes,100,3.2,510000,510000,10000000,No,,,, --
thepiratebay.org,/Internet/File Sharing & Hosting,100,3,470000,470000,13000000,No,,,, --
thefreedictionary.com,/Reference/Dictionaries & Encyclopedias,100,3,470000,470000,2600000,Yes,300x250,,,2M - 5M
hoyts.com.au,/Business/E-Commerce/Merchant Services & Payment Systems /Shopping /Society/Legal,100,3,470000,470000,7400000,No,,,, --
com.com,/News & Current Events/Technology News /Computers & Electronics,100,3,470000,470000,2200000,No,,,, --
avg.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics/Software/Operating Systems,100,3,470000,470000,3400000,No,,,, --
linkedin.com,/Online Communities/Social Networks /Local/Jobs,100,3,470000,470000,15000000,Yes,,,,2M - 5M
typepad.com,/Online Communities/Blogging Resources & Services /Society/Social Science/Economics,100,3,470000,470000,4200000,No,,,, --
myshopping.com.au,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews/Product Reviews,100,3,470000,470000,5200000,No,,,, --
ezinearticles.com,/Reference/Dictionaries & Encyclopedias,100,3,470000,470000,3900000,Yes,160x600 300x250 336x280 728x90,,160x600 336x280 728x90,5M - 10M
auspost.com.au,/Reference/Business & Personal Listings,100,3,470000,470000,10000000,No,,,, --
sa.gov.au,/Local/Regional Content/Oceania/Australia /Travel/Hotels & Accommodations,100,3,470000,470000,12000000,No,,,, --
miniclip.com,/Games/Video Games/Online Games /Entertainment/Multimedia Content/Flash Content,100,3,470000,470000,13000000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
livefilestore.com,/Shopping/Apparel /Shopping,100,3,470000,470000,2400000,No,,,, --
ign.com,/Games/Video Games /Entertainment,100,3,470000,470000,9800000,Yes,300x250,,300x250,5M - 10M
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,110,3,470000,420000,7400000,No,,,, --
msplinks.com,/Entertainment/Music/Lyrics & Tabs /Internet,100,3,470000,470000,2900000,No,,,, --
vmn.net,/Games/Video Games/Online Games /Games/Video Games,100,3,470000,470000,4200000,No,,,, --
cnn.com,/News & Current Events /Entertainment/TV/TV Networks,100,3,460000,460000,9100000,Yes,,,,20M - 50M
rapidshare.com,/Internet/File Sharing & Hosting,100,2.8,430000,430000,12000000,No,,,, --
guardian.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom,110,2.8,430000,390000,5600000,No,,,,undefined
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,2.8,430000,430000,1800000,No,,,, --
yourmovies.com.au,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,100,2.8,430000,430000,5100000,No,,,, --
startlocal.com.au,/Local/Regional Content/Oceania/Australia /Travel/Adventure Travel /Reference/Forms Guides & Templates,93,2.7,430000,470000,2000000,Yes,,,,10K - 100K
iinet.net.au,/Local/Weather /Local/Regional Content/Oceania/Australia,100,2.7,430000,430000,18000000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,100,2.7,430000,430000,6200000,No,,,, --
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,100,2.7,430000,430000,3800000,No,,,, --
cnet.com,/Telecommunications/Mobile & Wireless/Mobile Phones /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,100,2.7,430000,430000,2600000,No,,,, --
three.com.au,/Telecommunications/Mobile & Wireless/Mobile Phones /Local/Regional Content/Western Europe/United Kingdom,100,2.7,430000,430000,13000000,No,,,, --
everesttech.net,/Computers & Electronics/Software/Business & Productivity /Industries/Construction & Maintenance /Business,93,2.7,430000,470000,930000,No,,,, --
vic.edu.au,/Society/Education /Health /Local/Regional Content,100,2.7,430000,430000,16000000,No,,,, --
tripadvisor.com,/Travel/Hotels & Accommodations /Shopping/Consumer Affairs & Product Reviews/Product Reviews /Travel/Vacation Destinations,100,2.7,430000,430000,11000000,No,,,, --
weather.com.au,/Local/Regional Content/Oceania/Australia /Local/Weather,100,2.7,420000,420000,8900000,Yes,160x600 300x250,,160x600 300x250,100K - 500K
digg.com,/News & Current Events /Online Communities /Computers & Electronics /Internet/Web Portals,100,2.7,420000,420000,7400000,No,,,,undefined
asx.com.au,/Finance & Insurance/Investing /Local/Regional Content/Oceania/Australia,100,2.7,420000,420000,17000000,No,,,, --
metrolyrics.com,/Entertainment/Music/Lyrics & Tabs,100,2.7,420000,420000,2200000,Yes,160x600 200x200 300x250 336x280 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
bigpondnews.com,/Telecommunications/Service Providers/ISPs,100,2.5,390000,390000,5100000,No,,,, --
ticketmaster.com.au,/Shopping/Ticket Sales /Local/Regional Content/Oceania/Australia /Arts & Humanities/Theater & Performing Arts,100,2.5,390000,390000,5600000,No,,,, --
timeanddate.com,/Reference/Time & Calendars,100,2.5,390000,390000,3100000,Yes,300x250 728x90,,300x250 728x90,500K - 1M
cricinfo.com,/Sports/Cricket,93,2.5,390000,430000,24000000,Yes,,,,1K - 10K
vodafone.com.au,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless /Telecommunications/Mobile & Wireless/Mobile & Wireless Retailers,100,2.5,390000,390000,5100000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,100,2.5,390000,390000,9000000,No,,,, --
brisbanetimes.com.au,/Local/Regional Content/Oceania/Australia /News & Current Events/Newspapers,100,2.5,390000,390000,8200000,Yes,300x250 728x90,,300x250 728x90,10K - 100K
ehow.com,/Reference/How-To & Expert Content,100,2.5,390000,390000,1300000,Yes,160x600 300x250 336x280,,,5M - 10M
telegraph.co.uk,/News & Current Events/Newspapers /Sports /News & Current Events/Politics,100,2.5,390000,390000,4600000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,2M - 5M
isohunt.com,/Internet/File Sharing & Hosting /Internet/Web Services/Search Engines,100,2.5,390000,390000,14000000,No,,,, --
aussieweb.com.au,/Local/Regional Content/Oceania/Australia /Business/Advertising & Marketing /Reference/Business & Personal Listings /Reference/Online Directories,100,2.5,390000,390000,2600000,Yes,120x600 160x600 300x250 468x60 728x90,,120x600 160x600 300x250 468x60 728x90,10K - 100K
tpg.com.au,/Telecommunications/Service Providers/ISPs,100,2.5,390000,390000,11000000,No,,,, --
villagecinemas.com.au,/Entertainment/Movies /Local/Regional Content/Oceania/Australia,100,2.5,390000,390000,5100000,No,,,, --
ingdirect.com.au,/Finance & Insurance/Banking & Personal Finance /Real Estate/Home Financing /Finance & Insurance/Credit & Lending,100,2.4,380000,380000,4700000,No,,,, --
vogue.com.au,/Shopping/Apparel /Entertainment/Fashion & Modeling /Local/Regional Content/Oceania/Australia /News & Current Events/Magazines,93,2.3,360000,390000,6100000,No,,,, --
brothersoft.com,/Computers & Electronics/Software /Internet/File Sharing & Hosting,100,2.3,360000,360000,1600000,Yes,160x600 200x200 250x250 300x250 336x280 728x90,,160x600 200x200 250x250 300x250 336x280 728x90,2M - 5M
carpoint.com.au,/Automotive/Vehicle Shopping /Local/Regional Content/Oceania/Australia,100,2.3,360000,360000,38000000,No,,,, --
australia.gov.au,/Local/Regional Content/Oceania/Australia /Society/Government & Regulatory Bodies /Society/Government & Regulatory Bodies/Visa & Immigration,100,2.3,350000,350000,1800000,No,,,, --
sbs.com.au,/Sports/Soccer /Local/Regional Content/Oceania/Australia,100,2.3,350000,350000,9800000,No,,,, --
deviantart.com,/Arts & Humanities/Visual Arts /Photo & Video/Photo & Video Sharing /Online Communities/Online Journals & Personal Sites,100,2.2,350000,350000,31000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,10M - 20M
rsvp.com.au,/Online Communities/Dating & Relationships/Personals /Local/Regional Content/Oceania/Australia,100,2.2,350000,350000,82000000,No,,,, --
shopbot.com.au,/Computers & Electronics/Hardware /Shopping/Shopping Portals & Search Engines,100,2.2,350000,350000,3800000,Yes,,,,10K - 100K
lastminute.com.au,/Travel/Hotels & Accommodations /Local/Regional Content/Oceania/Australia,100,2.2,350000,350000,7400000,No,,,, --
oztion.com.au,/Shopping/Luxury Goods/Gems & Jewelry /Shopping/Auctions,100,2.2,350000,350000,28000000,No,,,, --
bankwest.com.au,/Finance & Insurance/Banking & Personal Finance /Local,100,2.2,350000,350000,17000000,No,,,, --
scribd.com,/Reference/Dictionaries & Encyclopedias /Computers & Electronics/Software/Graphics & Publishing /Internet/File Sharing & Hosting,100,2.2,350000,350000,1900000,Yes,300x250 336x280 468x60 728x90,,300x250 336x280 468x60 728x90,2M - 5M
tv.com,/Entertainment/TV/TV Programs /Entertainment/Celebrities,100,2.1,330000,330000,4600000,Yes,,,,2M - 5M
nla.gov.au,/Local/Regional Content/Oceania/Australia /News & Current Events/Newspapers,100,2.1,320000,320000,5000000,No,,,, --
dse.com.au,/Shopping /Computers & Electronics/Consumer Electronics,100,2.1,320000,320000,6800000,No,,,, --
aweber.com,/Internet/Web Services/Email & Messaging /Business/Advertising & Marketing/Marketing Services /Internet,100,2,320000,320000,3200000,No,,,, --
clicksor.com,/Internet/Web Services/Affiliate Programs,93,2,320000,350000,2200000,No,,,,undefined
comsec.com.au,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Investing,93,2,320000,350000,26000000,No,,,, --
sourceforge.net,/Computers & Electronics/Software/Open Source /Computers & Electronics/Programming /Computers & Electronics/Programming/Development Tools,93,2,320000,350000,3400000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,5M - 10M
dailymail.co.uk,/Society/Public Safety/Crime & Justice /Entertainment,93,2,320000,350000,4500000,No,,,,undefined
tinypic.com,/Photo & Video/Photo & Video Sharing,100,2,320000,320000,3800000,No,,,, --
nih.gov,/Health/Medical Literature & Resources /Health/Health Foundations & Medical Research /Science/Scientific Institutions,100,2,320000,320000,4600000,No,,,, --
incredimail.com,/Internet/Web Services/Email & Messaging /Computers & Electronics/Software,93,1.9,290000,320000,11000000,No,,,, --
citysearch.com.au,/Local/Regional Content/Oceania/Australia /Entertainment/TV,93,1.9,290000,320000,2900000,No,,,, --
dailymotion.com,/Entertainment/Multimedia Content/Video Clips & Movie Downloads /Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content /Online Communities,93,1.9,290000,320000,9100000,Yes,728x90,,728x90,10M - 20M
suncorp.com.au,/Finance & Insurance/Banking & Personal Finance /Finance & Insurance/Insurance,93,1.9,290000,320000,8100000,No,,,, --
jobsearch.gov.au,/Local/Jobs,93,1.9,290000,320000,23000000,No,,,, --
tripod.com,/Internet/Web Hosting & Domain Registration /Internet/Web Design & Development /Photo & Video/Photo & Video Sharing /Online Communities/Blogging Resources & Services,93,1.9,290000,320000,2000000,No,,,, --
metlinkmelbourne.com.au,/Local/Regional Content/Oceania/Australia /Local/Traffic & Public Transit,100,1.9,290000,290000,11000000,No,,,, --
twitter.com,/Telecommunications/Mobile & Wireless /Internet/Web Services/Email & Messaging /Computers & Electronics/Software,93,1.9,290000,320000,19000000,No,,,, --
timesonline.co.uk,/News & Current Events/Newspapers /Local/Regional Content/Western Europe/United Kingdom,93,1.9,290000,320000,3800000,No,,,,undefined
officeworks.com.au,/Business/Office & Printing Services/Office Supplies /Computers & Electronics/Hardware/Peripherals/Printers,93,1.9,290000,320000,3100000,No,,,, --
lasoo.com.au,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,93,1.8,290000,320000,4200000,No,,,, --
code2win.com,/Telecommunications/Service Providers/Phone Service Providers/Calling Cards /Telecommunications/Mobile & Wireless/Mobile Phones,93,1.8,290000,320000,930000,No,,,, --
stayz.com.au,/Travel/Hotels & Accommodations /Local/Regional Content/Oceania/Australia,93,1.8,290000,320000,8900000,No,,,, --
amazon.co.uk,/Entertainment/Music/Music Retailers /Arts & Humanities/Books & Literature/Book Retailers,93,1.7,270000,300000,3800000,No,,,, --
communityguide.com.au,/Local/Regional Content/Oceania/Australia /Online Communities/Forum & Chat Providers,84,1.7,270000,330000,1400000,Yes,120x600 336x280 728x90,,120x600 336x280 728x90,10K - 100K
imrworldwide.com,/Business/Advertising & Marketing/Marketing Services /Society/Social Science/Demographics /Computers & Electronics/Software,93,1.7,270000,290000,1100000,No,,,, --
choice.com.au,/Local/Regional Content/Oceania/Australia /Home & Garden/Home Appliances,93,1.7,270000,290000,4200000,No,,,, --
harveynorman.com.au,/Games/Video Games /Shopping,93,1.7,270000,290000,3500000,No,,,, --
immi.gov.au,/Society/Government & Regulatory Bodies/Visa & Immigration /Local/Regional Content/Oceania,84,1.7,270000,320000,12000000,No,,,, --
cityrail.info,/Travel/Bus & Rail /Local/Regional Content/Oceania/Australia,84,1.7,260000,320000,6700000,No,,,, --
kidspot.com.au,/Shopping/Flowers Gifts & Greetings/Parties & Occasions /Lifestyles/Parenting & Family,93,1.7,260000,290000,2800000,No,,,, --
